MSG,6,111,11111,789252,111111,2022/01/08,22:42:56.110,2022/01/08,22:42:56.068,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:42:56.214,2022/01/08,22:42:56.197,,,387,248,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:56.260,2022/01/08,22:42:56.200,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:42:56.715,2022/01/08,22:42:56.658,,28000,,,34.40826,135.96220,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:42:57.111,2022/01/08,22:42:57.051,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:42:57.224,2022/01/08,22:42:57.182,,28000,,,34.40799,135.96142,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:57.229,2022/01/08,22:42:57.183,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:42:57.505,2022/01/08,22:42:57.445,,,387,248,,,0,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:42:58.006,2022/01/08,22:42:57.968,,,387,248,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:42:58.015,2022/01/08,22:42:57.969,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:58.132,2022/01/08,22:42:58.099,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:58.149,2022/01/08,22:42:58.100,,28000,,,,,,,0,,0,0
MSG,7,111,11111,789252,111111,2022/01/08,22:42:58.291,2022/01/08,22:42:58.231,,28000,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:59.056,2022/01/08,22:42:59.017,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:42:59.355,2022/01/08,22:42:59.343,,28000,,,34.40643,135.95707,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:42:59.371,2022/01/08,22:42:59.344,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:42:59.865,2022/01/08,22:42:59.804,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:00.090,2022/01/08,22:43:00.064,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:00.125,2022/01/08,22:43:00.066,,,387,247,,,64,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:00.375,2022/01/08,22:43:00.328,,28000,,,34.40575,135.95508,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:00.854,2022/01/08,22:43:00.849,,28000,,,34.40532,135.95387,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:00.948,2022/01/08,22:43:00.917,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:01.089,2022/01/08,22:43:01.048,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:01.426,2022/01/08,22:43:01.376,,28000,,,34.40504,135.95306,,,,,,0
MSG,1,111,11111,789252,111111,2022/01/08,22:43:01.744,2022/01/08,22:43:01.703,AHK209  ,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:01.884,2022/01/08,22:43:01.836,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:02.089,2022/01/08,22:43:02.032,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:02.110,2022/01/08,22:43:02.095,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:02.495,2022/01/08,22:43:02.488,,,387,247,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:02.498,2022/01/08,22:43:02.489,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:03.285,2022/01/08,22:43:03.275,,28000,,,34.40355,135.94912,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:03.756,2022/01/08,22:43:03.734,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:04.145,2022/01/08,22:43:04.127,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:04.305,2022/01/08,22:43:04.260,,28000,,,34.40282,135.94712,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:04.544,2022/01/08,22:43:04.520,,,388,246,,,-64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:05.090,2022/01/08,22:43:05.046,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:05.110,2022/01/08,22:43:05.109,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:05.424,2022/01/08,22:43:05.374,,28000,,,34.40201,135.94517,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:05.565,2022/01/08,22:43:05.506,,,388,245,,,-64,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:06.110,2022/01/08,22:43:06.093,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:06.155,2022/01/08,22:43:06.096,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:06.385,2022/01/08,22:43:06.356,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:06.494,2022/01/08,22:43:06.486,,,388,245,,,-64,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:06.555,2022/01/08,22:43:06.551,,28000,,,34.40108,135.94282,,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:07.077,2022/01/08,22:43:07.075,,28000,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:07.415,2022/01/08,22:43:07.404,,,389,244,,,-64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:07.445,2022/01/08,22:43:07.406,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:07.605,2022/01/08,22:43:07.600,,28000,,,34.40030,135.94090,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:07.975,2022/01/08,22:43:07.930,,,389,244,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:08.025,2022/01/08,22:43:07.994,,28000,,,34.39998,135.94012,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:08.090,2022/01/08,22:43:08.060,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:08.110,2022/01/08,22:43:08.061,,,,,,,,3276,0,0,0,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:08.127,2022/01/08,22:43:08.124,,28000,,,,,,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:08.307,2022/01/08,22:43:08.258,,28000,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:08.385,2022/01/08,22:43:08.386,,,389,244,,,0,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:08.435,2022/01/08,22:43:08.389,,28000,,,34.39966,135.93933,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:08.956,2022/01/08,22:43:08.913,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:08.964,2022/01/08,22:43:08.913,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:08.973,2022/01/08,22:43:08.914,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:09.111,2022/01/08,22:43:09.107,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:09.180,2022/01/08,22:43:09.173,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:09.408,2022/01/08,22:43:09.371,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:09.415,2022/01/08,22:43:09.372,,28000,,,34.39885,135.93739,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:09.875,2022/01/08,22:43:09.830,,28000,,,34.39833,135.93625,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:10.089,2022/01/08,22:43:10.090,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:10.109,2022/01/08,22:43:10.091,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:10.265,2022/01/08,22:43:10.223,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:10.283,2022/01/08,22:43:10.224,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:11.089,2022/01/08,22:43:11.074,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:11.109,2022/01/08,22:43:11.075,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:11.305,2022/01/08,22:43:11.271,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:11.335,2022/01/08,22:43:11.335,,28000,,,34.39717,135.93355,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:11.426,2022/01/08,22:43:11.402,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:12.085,2022/01/08,22:43:12.057,,,390,243,,,128,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:12.406,2022/01/08,22:43:12.385,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:12.535,2022/01/08,22:43:12.516,,,390,243,,,128,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:12.965,2022/01/08,22:43:12.911,,,390,242,,,64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:13.089,2022/01/08,22:43:13.042,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:13.110,2022/01/08,22:43:13.105,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:13.396,2022/01/08,22:43:13.369,,,390,242,,,64,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:13.525,2022/01/08,22:43:13.499,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:13.805,2022/01/08,22:43:13.762,,,390,242,,,64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:14.133,2022/01/08,22:43:14.090,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:14.405,2022/01/08,22:43:14.353,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:15.090,2022/01/08,22:43:15.072,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:15.110,2022/01/08,22:43:15.073,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:15.385,2022/01/08,22:43:15.335,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:15.976,2022/01/08,22:43:15.925,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:16.106,2022/01/08,22:43:16.056,,28000,,,34.39307,135.92428,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:16.485,2022/01/08,22:43:16.449,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:16.665,2022/01/08,22:43:16.645,,28000,,,34.39256,135.92313,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:16.916,2022/01/08,22:43:16.906,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:17.005,2022/01/08,22:43:16.973,,,391,242,,,-64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:17.090,2022/01/08,22:43:17.040,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:17.110,2022/01/08,22:43:17.103,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:17.285,2022/01/08,22:43:17.236,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:17.483,2022/01/08,22:43:17.433,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:17.743,2022/01/08,22:43:17.695,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:17.825,2022/01/08,22:43:17.823,,,391,242,,,-64,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:17.872,2022/01/08,22:43:17.826,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:18.073,2022/01/08,22:43:18.023,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:18.435,2022/01/08,22:43:18.414,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:18.558,2022/01/08,22:43:18.545,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:18.566,2022/01/08,22:43:18.546,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:18.666,2022/01/08,22:43:18.612,,,391,242,,,-64,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:18.904,2022/01/08,22:43:18.873,,28000,,,,,,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:18.951,2022/01/08,22:43:18.938,,28000,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:19.043,2022/01/08,22:43:19.005,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:19.091,2022/01/08,22:43:19.069,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:19.111,2022/01/08,22:43:19.071,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:19.185,2022/01/08,22:43:19.136,,,390,242,,,-64,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:19.626,2022/01/08,22:43:19.594,,28000,,,34.39014,135.91775,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:20.125,2022/01/08,22:43:20.117,,28000,,,34.38963,135.91661,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:20.246,2022/01/08,22:43:20.186,,,390,242,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:20.565,2022/01/08,22:43:20.513,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:20.648,2022/01/08,22:43:20.642,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:20.685,2022/01/08,22:43:20.644,,28000,,,34.38913,135.91545,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:20.725,2022/01/08,22:43:20.707,,,390,242,,,0,,,,,0
MSG,1,111,11111,789252,111111,2022/01/08,22:43:21.835,2022/01/08,22:43:21.822,AHK209  ,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:21.970,2022/01/08,22:43:21.953,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:22.089,2022/01/08,22:43:22.083,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:22.109,2022/01/08,22:43:22.085,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:22.532,2022/01/08,22:43:22.479,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:23.464,2022/01/08,22:43:23.459,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:23.615,2022/01/08,22:43:23.592,,,390,242,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:23.685,2022/01/08,22:43:23.657,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:24.089,2022/01/08,22:43:24.052,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:24.109,2022/01/08,22:43:24.053,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:24.388,2022/01/08,22:43:24.377,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:24.745,2022/01/08,22:43:24.707,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:25.035,2022/01/08,22:43:25.032,,28000,,,34.38548,135.90740,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:25.091,2022/01/08,22:43:25.036,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:25.111,2022/01/08,22:43:25.098,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:25.867,2022/01/08,22:43:25.821,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:26.145,2022/01/08,22:43:26.146,,,390,242,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:27.110,2022/01/08,22:43:27.066,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:27.375,2022/01/08,22:43:27.328,,28000,,,34.38344,135.90282,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:28.094,2022/01/08,22:43:28.049,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:30.109,2022/01/08,22:43:30.080,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:31.086,2022/01/08,22:43:31.063,,28000,,,34.38016,135.89550,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:31.090,2022/01/08,22:43:31.064,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:31.110,2022/01/08,22:43:31.065,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:31.255,2022/01/08,22:43:31.196,,,389,242,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:31.832,2022/01/08,22:43:31.785,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:32.106,2022/01/08,22:43:32.048,,28000,,,34.37929,135.89361,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:32.155,2022/01/08,22:43:32.112,,,390,242,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:32.760,2022/01/08,22:43:32.703,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:33.110,2022/01/08,22:43:33.094,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:34.026,2022/01/08,22:43:34.011,,28000,,,34.37778,135.89012,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:34.621,2022/01/08,22:43:34.601,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:34.746,2022/01/08,22:43:34.733,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:35.085,2022/01/08,22:43:35.061,,28000,,,34.37677,135.88782,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:35.090,2022/01/08,22:43:35.062,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:35.110,2022/01/08,22:43:35.063,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:35.540,2022/01/08,22:43:35.519,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:36.090,2022/01/08,22:43:36.044,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:36.155,2022/01/08,22:43:36.110,,28000,,,34.37589,135.88594,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:36.469,2022/01/08,22:43:36.437,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:36.555,2022/01/08,22:43:36.504,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:36.616,2022/01/08,22:43:36.569,,28000,,,34.37557,135.88514,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:36.875,2022/01/08,22:43:36.831,,,390,242,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:37.090,2022/01/08,22:43:37.091,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:37.400,2022/01/08,22:43:37.355,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:37.675,2022/01/08,22:43:37.618,,28000,,,34.37454,135.88285,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:38.110,2022/01/08,22:43:38.076,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:38.325,2022/01/08,22:43:38.273,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:38.406,2022/01/08,22:43:38.402,,,390,242,,,0,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:38.904,2022/01/08,22:43:38.863,,28000,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:38.905,2022/01/08,22:43:38.863,,,390,242,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:39.111,2022/01/08,22:43:39.062,,,,,,,,3276,0,0,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:40.109,2022/01/08,22:43:40.106,,,,,,,,3276,0,0,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:42.335,2022/01/08,22:43:42.334,,,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:42.366,2022/01/08,22:43:42.336,,28000,,,34.37059,135.87403,,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:43.285,2022/01/08,22:43:43.253,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:43.904,2022/01/08,22:43:43.844,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:44.166,2022/01/08,22:43:44.106,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:44.735,2022/01/08,22:43:44.695,,28000,,,34.36858,135.86938,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:45.165,2022/01/08,22:43:45.152,,28000,,,,,,,0,,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:45.195,2022/01/08,22:43:45.154,,28000,,,34.36821,135.86865,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:45.341,2022/01/08,22:43:45.286,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:45.355,2022/01/08,22:43:45.349,,,390,242,,,0,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:45.825,2022/01/08,22:43:45.808,,,390,242,,,0,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:46.386,2022/01/08,22:43:46.334,,,390,242,,,0,,,,,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:46.565,2022/01/08,22:43:46.530,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:46.716,2022/01/08,22:43:46.662,,28000,,,,,,,0,,0,0
MSG,1,111,11111,789252,111111,2022/01/08,22:43:46.726,2022/01/08,22:43:46.725,AHK209  ,,,,,,,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:47.138,2022/01/08,22:43:47.119,,28000,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:47.189,2022/01/08,22:43:47.184,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:47.355,2022/01/08,22:43:47.317,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:47.363,2022/01/08,22:43:47.317,,28000,,,,,,,0,,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:47.584,2022/01/08,22:43:47.577,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:47.616,2022/01/08,22:43:47.579,,,,,,,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:47.652,2022/01/08,22:43:47.643,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:47.886,2022/01/08,22:43:47.841,,,389,242,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:48.188,2022/01/08,22:43:48.168,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:48.588,2022/01/08,22:43:48.561,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:48.866,2022/01/08,22:43:48.824,,,389,242,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:49.189,2022/01/08,22:43:49.152,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:49.238,2022/01/08,22:43:49.216,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:49.626,2022/01/08,22:43:49.609,,,,,,,,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:50.186,2022/01/08,22:43:50.135,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:50.448,2022/01/08,22:43:50.398,,28000,,,,,,,0,,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:50.866,2022/01/08,22:43:50.854,,,389,242,,,0,,,,,0
MSG,7,111,11111,789252,111111,2022/01/08,22:43:50.904,2022/01/08,22:43:50.857,,28000,,,,,,,,,,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:51.136,2022/01/08,22:43:51.117,,28000,,,34.36313,135.85710,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:51.167,2022/01/08,22:43:51.119,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:51.186,2022/01/08,22:43:51.181,,,,,,,,3276,0,0,0,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:51.372,2022/01/08,22:43:51.315,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:51.526,2022/01/08,22:43:51.510,,,,,,,,,,,,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:51.775,2022/01/08,22:43:51.771,,,389,242,,,0,,,,,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:52.186,2022/01/08,22:43:52.165,,,,,,,,3276,0,0,0,0
MSG,3,111,11111,789252,111111,2022/01/08,22:43:52.945,2022/01/08,22:43:52.888,,28000,,,34.36160,135.85367,,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:53.166,2022/01/08,22:43:53.148,,28000,,,,,,,0,,0,0
MSG,6,111,11111,789252,111111,2022/01/08,22:43:53.186,2022/01/08,22:43:53.150,,,,,,,,3276,0,0,0,0
MSG,4,111,11111,789252,111111,2022/01/08,22:43:54.816,2022/01/08,22:43:54.787,,,389,242,,,0,,,,,0
MSG,5,111,11111,789252,111111,2022/01/08,22:43:55.166,2022/01/08,22:43:55.116,,28000,,,,,,,0,,0,0
MSG,8,111,11111,789252,111111,2022/01/08,22:43:56.506,2022/01/08,22:43:56.490,,,,,,,,,,,,0
